url,comentador,comentario,likes_comentario,sentimento,data_recolhimento,likes_publicacao,publicador,sentimento_score,sentimento_label,sentimento_invertido,pca1,pca2,cluster
https://www.instagram.com/eduardopaes/reel/DIqfzv8OuN9/,alexandroconceicaodaunha,Feliz dia da páscoa,3,"sentimento: {label: NEUTRAL, score: 0.41410452127456665}",2025-05-28 10:10:39.665163,4376,eduardopaes,0.41410452127456665,NEUTRAL,0.5858954787254333,-1.1684661858245988,0.755652539624573,1
https://www.instagram.com/eduardopaes/reel/DIqfzv8OuN9/,shirlene_ferreira12,Duss é nmaralhozo,1,"sentimento: {label: NEUTRAL, score: 0.4886540174484253}",2025-05-28 10:10:41.150167,4376,eduardopaes,0.4886540174484253,NEUTRAL,0.5113459825515747,-0.9902968986959079,0.45898973958678957,1
https://www.instagram.com/eduardopaes/reel/DIqfzv8OuN9/,caiolemon1306,Não queremos pornografia e desrespeito na praia de Copacabana mais uma vez sr Prefeito ou o seu mandato ficará manchado por isso,1,"sentimento: {label: NEGATIVE, score: 0.47280898690223694}",2025-05-28 10:10:42.517058,4376,eduardopaes,0.47280898690223694,NEGATIVE,0.5271910130977631,-1.02874113167569,0.5214089747552939,1
https://www.instagram.com/eduardopaes/reel/DIqfzv8OuN9/,@eduardopaes,@eduardopaes @globonews 📣📣📣🎤🎤🎤🎙️🎙️🎙️FELIZ PÁSCOA !!!! NOSSO MELHOR PREFEITO! DEUS ABENÇOE SUA FAMÍLIA GRANDEMENTE!👏👏👏👏👏👏👏👏😘❤️,2,"sentimento: {label: NEUTRAL, score: 0.9437462091445923}",2025-05-28 10:10:44.200076,4376,eduardopaes,0.9437462091445923,NEUTRAL,0.056253790855407715,0.11523081833990817,-1.332288109737861,0
https://www.instagram.com/eduardopaes/reel/DIqfzv8OuN9/,@institutopretosnovos,Toma uma atitude sobre o problema do @institutopretosnovos,3,"sentimento: {label: NEUTRAL, score: 0.7119434475898743}",2025-05-28 10:10:45.803232,4376,eduardopaes,0.7119434475898743,NEUTRAL,0.28805655241012573,-0.4458302123352139,-0.4176413792364539,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,flaviasenadoss,Real Gabinete Português! Amo este lugar! Os livros são eternos!😍,5,"sentimento: {label: NEUTRAL, score: 0.739441990852356}",2025-05-28 10:10:56.771940,2619,eduardopaes,0.739441990852356,NEUTRAL,0.26055800914764404,-0.39260067186607744,-0.5240788652693302,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,isadora_021rj,👏👏👏👏👏👏👏 bom dia 👏,1,"sentimento: {label: NEUTRAL, score: 0.9531685709953308}",2025-05-28 10:10:58.230914,2619,eduardopaes,0.9531685709953308,NEUTRAL,0.04683142900466919,0.12054151566801694,-1.3719956186535764,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,tuanelima.rio,Que honra 😍👏,3,"sentimento: {label: NEUTRAL, score: 0.8901350498199463}",2025-05-28 10:10:59.512249,2619,eduardopaes,0.8901350498199463,NEUTRAL,0.10986495018005371,-0.029686971691298775,-1.1206983576426197,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,raphael_silvarj,Excelente 👏👏👏,2,"sentimento: {label: NEUTRAL, score: 0.7902854084968567}",2025-05-28 10:11:04.531041,2619,eduardopaes,0.7902854084968567,NEUTRAL,0.2097145915031433,-0.2733023477528086,-0.7288478069248803,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,thaanefps,👏👏 Bravo. Uma honra ser brasileira 🙌🙌 está biblioteca é um reino. Linda cheias de livros.,5,"sentimento: {label: NEUTRAL, score: 0.7310634255409241}",2025-05-28 10:11:06.155716,2619,eduardopaes,0.7310634255409241,NEUTRAL,0.2689365744590759,-0.4129292863127371,-0.49107270368293016,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,sizinhaf,Amei!!! Livros te transportam para o mundo!!👏👏👏👏,4,"sentimento: {label: NEUTRAL, score: 0.8609203100204468}",2025-05-28 10:11:07.882176,2619,eduardopaes,0.8609203100204468,NEUTRAL,0.13907968997955322,-0.09921590436460627,-1.0041182093039716,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,vanessaleme,Esse discurso 👌👌,6,"sentimento: {label: NEUTRAL, score: 0.7905185222625732}",2025-05-28 10:11:11.155008,2619,eduardopaes,0.7905185222625732,NEUTRAL,0.20948147773742676,-0.26732175436633693,-0.7237947142787643,0
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,lojasheilaerthal,"Mandei mensagem..Aguardando resposta. Tenho a coleção completa dos 5 anos da revista cruzeiro , encadernada.",4,"sentimento: {label: NEUTRAL, score: 0.5999107360839844}",2025-05-28 10:11:14.319337,2619,eduardopaes,0.5999107360839844,NEUTRAL,0.4000892639160156,-0.732494132583666,0.02409173508710006,1
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,@bibliotecaacasaamarela,"Prefeito, que alegria ver o Rio como Capital Mundial do Livro! É muito emocionante pra gente. Quem vive a cultura de perto, como a gente na @bibliotecaacasaamarela , se sente representado. A leitura transforma vidas, e ver isso ganhando espaço aquece o coração. Obrigado por esse olhar de carinho para a cultura e os livros!",2,"sentimento: {label: NEUTRAL, score: 0.5493038296699524}",2025-05-28 10:11:16.584256,2619,eduardopaes,0.5493038296699524,NEUTRAL,0.4506961703300476,-0.857987365131072,0.2204647107270621,1
https://www.instagram.com/eduardopaes/reel/DIlT0xMOVlR/,@eduardopaes,@eduardopaes @prefeitura_rio 👏👏👏👏👏👏👏👏👏👏👏,1,"sentimento: {label: NEUTRAL, score: 0.9537854790687561}",2025-05-28 10:11:18.435751,2619,eduardopaes,0.9537854790687561,NEUTRAL,0.046214520931243896,0.12203829774317525,-1.3744258399144464,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,robsonoliveiravozdopovo,"Caramba , parece coisa de filme!! Top 👏👏👏",23,"sentimento: {label: NEUTRAL, score: 0.8632791638374329}",2025-05-28 10:11:31.689280,14302,eduardopaes,0.8632791638374329,NEUTRAL,0.13672083616256714,0.039926873941918996,-0.9777545923903043,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,ojhonofc,"Infelizmente, isso vai fazer morrer inocente.😢 Sei não...",296,"sentimento: {label: NEUTRAL, score: 0.6799454092979431}",2025-05-28 10:12:17.440535,10882,eduardopaes,0.6799454092979431,NEUTRAL,0.3200545907020569,-0.06684254457682552,0.14987681137540412,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,gutosouzarj,"MEU PREFEITO! Bom saber que não joguei meu voto fora! Lembrando que eu passo aqui pra elogiar, mas se tiver algo ruim eu passo aqui igual, só que pra dar um coió",86,"sentimento: {label: NEUTRAL, score: 0.8130516409873962}",2025-05-28 10:11:33.578735,14302,eduardopaes,0.8130516409873962,NEUTRAL,0.18694835901260376,0.0033478398763010647,-0.6858407147647188,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,thiagoomattos,"Maravilhoso! Só precisamos de mais força do governador que não faz muita coisa, por sinal ninguém nunca mais viu 😂",53,"sentimento: {label: NEUTRAL, score: 0.7073614001274109}",2025-05-28 10:11:35.270569,14302,eduardopaes,0.7073614001274109,NEUTRAL,0.2926385998725891,-0.29775835682240626,-0.3187532445085354,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,theusbandeira,"Excelente, prefeito!!! 🙌👏",27,"sentimento: {label: NEUTRAL, score: 0.6738767623901367}",2025-05-28 10:11:37.260148,14302,eduardopaes,0.6738767623901367,NEUTRAL,0.3261232376098633,-0.41419842561000114,-0.22565946748827864,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,soupedroporto,Apostar em mais inteligência e integração é o caminho pra uma mudança estruturante,42,"sentimento: {label: POSITIVE, score: 0.6970065832138062}",2025-05-28 10:11:39.021152,14302,eduardopaes,0.6970065832138062,POSITIVE,0.30299341678619385,-0.33777312395820164,-0.2943833022970763,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,mariagomes5878,Esse é meu governador👏🙌,35,"sentimento: {label: NEUTRAL, score: 0.8989889621734619}",2025-05-28 10:11:40.659432,14302,eduardopaes,0.8989889621734619,NEUTRAL,0.10101103782653809,0.14281327842426514,-1.1005140104681235,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,davicarreiro,"Estamos de olho, chefe!!! É dado, inteligência e tecnologia em apoio às forças de segurança 💪",5,"sentimento: {label: NEUTRAL, score: 0.7507119178771973}",2025-05-28 10:11:44.652998,14302,eduardopaes,0.7507119178771973,NEUTRAL,0.24928808212280273,-0.25755851355706816,-0.5611833511862937,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,raphael_silvarj,Excelente trabalho da prefeitura do Rio 👏,53,"sentimento: {label: NEUTRAL, score: 0.5020406246185303}",2025-05-28 10:11:46.284971,14302,eduardopaes,0.5020406246185303,NEUTRAL,0.4979593753814697,-0.7959208378756081,0.4900786308299112,1
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,faustodasilva,Amo tudo que esse Prefeito fã mais a limpeza da cidade ainda deixa desejar !,10,"sentimento: {label: NEUTRAL, score: 0.4403364360332489}",2025-05-28 10:11:47.831648,14302,eduardopaes,0.4403364360332489,NEUTRAL,0.5596635639667511,-1.0038427377833985,0.6689608017583186,1
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,filipeemarinhoo,Excelente 🦅,1,"sentimento: {label: NEUTRAL, score: 0.6133173108100891}",2025-05-28 10:11:49.448272,14302,eduardopaes,0.6133173108100891,NEUTRAL,0.3866826891899109,-0.5963291504188432,-0.025908327614146416,1
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,suzanacarvalhocantora,"Olá Eduardo preciso d ajuda , domingo passado , Páscoa, um caminhão avançou o sinal e destruiu meu carro , porém ele fugiu , o carro é meu meio d trabalho pois sou cantora e trabalho d aplicativo, preciso muito das imagens das câmeras e não vejo jeito d conseguir , será q o Sr pode me ajudar ?",1,"sentimento: {label: NEUTRAL, score: 0.6843271851539612}",2025-05-28 10:11:51.212716,14302,eduardopaes,0.6843271851539612,NEUTRAL,0.3156728148460388,-0.4240404227207083,-0.30564158739144204,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,@eduardopaes,"Boa @eduardopaes 👏🏻👏🏻👏🏻
Quando vamos limpar iluminar e por câmeras no túnel depois do shopping rio Sul? Ali tem muitos assaltos",1,"sentimento: {label: NEUTRAL, score: 0.8379486203193665}",2025-05-28 10:11:52.977660,14302,eduardopaes,0.8379486203193665,NEUTRAL,0.16205137968063354,-0.05131420884742274,-0.9108112941055299,0
https://www.instagram.com/eduardopaes/reel/DIhgjPXuO-J/,@eduardopaes,. @eduardopaes a @prefeitura_rio penhorando o @institutopretosnovos é isso mesmo???,1,"sentimento: {label: NEUTRAL, score: 0.7802911400794983}",2025-05-28 10:11:54.805747,14302,eduardopaes,0.7802911400794983,NEUTRAL,0.2197088599205017,-0.19120649854085592,-0.6836778841808975,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,rio.higorgomes,"Parabéns Prefeito, a população agradece.",51,"sentimento: {label: NEUTRAL, score: 0.5575055480003357}",2025-05-28 10:12:08.786257,10882,eduardopaes,0.5575055480003357,NEUTRAL,0.4424944519996643,-0.6955826299488101,0.2664622345123408,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,cesarfonseca69,Prefeito péssima escolha. Péssima atitude. Bola fora!!!,310,"sentimento: {label: NEUTRAL, score: 0.5620719790458679}",2025-05-28 10:12:10.418196,10882,eduardopaes,0.5620719790458679,NEUTRAL,0.4379280209541321,-0.3338821558289054,0.6351222961750607,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,marcusk_vinicius,E o efetivo da GM que vc não aumenta desde 2012 ?,3,"sentimento: {label: NEUTRAL, score: 0.4080853760242462}",2025-05-28 10:12:12.024261,10882,eduardopaes,0.4080853760242462,NEUTRAL,0.5919146239757538,-1.123095441821119,0.7834247323814232,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,scorzelli,Uma guarda que não consegue resolver conflitos básicos vai andar armada?,272,"sentimento: {label: NEGATIVE, score: 0.5169356465339661}",2025-05-28 10:12:13.803125,10882,eduardopaes,0.5169356465339661,NEGATIVE,0.48306435346603394,-0.49483730973343615,0.7562020277869089,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,eldeco_43,"Uma pergunta, vai ter guarda colocando arma na cara de camelô? Ou vai se preocupar com o que realmente está sendo proposto??",181,"sentimento: {label: NEUTRAL, score: 0.6729837656021118}",2025-05-28 10:12:19.654294,10882,eduardopaes,0.6729837656021118,NEUTRAL,0.3270162343978882,-0.2394145183049287,0.005623145264019113,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,vladmirps,Não existe armar parte da guarda nem tão pouco contratar sem ser por meio de concurso público.,118,"sentimento: {label: NEUTRAL, score: 0.5294438600540161}",2025-05-28 10:12:22.033577,10882,eduardopaes,0.5294438600540161,NEUTRAL,0.4705561399459839,-0.6729664908988741,0.47702838185048174,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,euellencunha,Que vontade é essa de colocar temporário ?,84,"sentimento: {label: NEUTRAL, score: 0.5740338563919067}",2025-05-28 10:12:23.646253,10882,eduardopaes,0.5740338563919067,NEUTRAL,0.42596614360809326,-0.6108068527309223,0.2506154649036585,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,leo_amatuzzi,"Aprovar isso logo depois da guarda de SP matar um camelô é muito simbólico. Uma medida eleitoreira que irá custar muitas vidas, inclusive dos guardas.",15,"sentimento: {label: NEUTRAL, score: 0.6068088412284851}",2025-05-28 10:12:25.519236,10882,eduardopaes,0.6068088412284851,NEUTRAL,0.3931911587715149,-0.6246947863752352,0.018496252005726094,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,jana.inabot,Não aos temporários ! Faça concurso para a gm,17,"sentimento: {label: NEUTRAL, score: 0.7948964834213257}",2025-05-28 10:12:27.139460,10882,eduardopaes,0.7948964834213257,NEUTRAL,0.20510351657867432,-0.16563694370570983,-0.7194624500045009,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,oliveiravictor48,De novo com essa história bizarra de Força Municipal,86,"sentimento: {label: NEGATIVE, score: 0.4619656205177307}",2025-05-28 10:12:28.497748,10882,eduardopaes,0.4619656205177307,NEGATIVE,0.5380343794822693,-0.8800065210218497,0.6950779823199211,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,letportugah,Nada de temporários 💪🏽,54,"sentimento: {label: NEUTRAL, score: 0.814110279083252}",2025-05-28 10:12:30.338539,10882,eduardopaes,0.814110279083252,NEUTRAL,0.18588972091674805,-0.06893046665687548,-0.7399169021899888,0
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,duarte.carloseduardo78,"cadê nosso plano? Tem 13 mil para essa milícia e nosso plano não tem ? 14 anos de GM e ganho 2000 mil reais, vergonha!!!!!!",31,"sentimento: {label: NEUTRAL, score: 0.6282287836074829}",2025-05-28 10:12:32.556318,10882,eduardopaes,0.6282287836074829,NEUTRAL,0.3717712163925171,-0.5510643524216539,-0.041998908081311216,1
https://www.instagram.com/eduardopaes/reel/DIfE1XasAUO/,@eduardopaes,@eduardopaes cpor são oficiais da reserva onde que oficial de qualquer força trabalha na rua ? Oficial trabalha na gestão de efetivo em suas respectivas qualificações que experiência um oficial tem de rua ?,2,"sentimento: {label: NEUTRAL, score: 0.5474957823753357}",2025-05-28 10:12:34.540872,10882,eduardopaes,0.5474957823753357,NEUTRAL,0.4525042176246643,-0.7862026901938106,0.23274449158896696,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,cid.bp,Dudu tem que se aposentar,5,"sentimento: {label: 1 star, score: 0.6765390038490295}",2025-05-28 22:49:05.399281,4908,eduardopaes,0.6765390038490295,1,0.32346099615097046,-0.5241190754009881,-0.2748528829361978,0
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,bras.de.pina.da.depressao,✈️ meu prefeito ❤️,1,"sentimento: {label: 5 stars, score: 0.30606555938720703}",2025-05-28 22:49:06.673874,4908,eduardopaes,0.30606555938720703,5,0.693934440612793,-1.4284005897166847,1.17860293692618,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,aliceluisawerneck,E o aumento dos funcionários?,28,"sentimento: {label: 2 stars, score: 0.3212098181247711}",2025-05-28 22:49:07.679033,4908,eduardopaes,0.3212098181247711,2,0.6787901818752289,-1.3551053794994992,1.1592513167310423,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,mpdarochaferreira,"Poder, dinheiro, poder, dinheiro..... lema de Paes.",28,"sentimento: {label: 5 stars, score: 0.5375311970710754}",2025-05-28 22:49:08.884861,4908,eduardopaes,0.5375311970710754,5,0.46246880292892456,-0.8302525263303381,0.30708413503553833,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,victor.rafaelvianna,Não lembro de outro prefeito melhor.,7,"sentimento: {label: 3 stars, score: 0.3140597343444824}",2025-05-28 22:49:09.909213,4908,eduardopaes,0.3140597343444824,3,0.6859402656555176,-1.40088211124313,1.1560681428054025,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,renanbritespeixoto,Eduardo Paexs não quero ouvir mais sua voz enquanto vc não falar: Im the next governador of Rio de Janeiro,4,"sentimento: {label: 1 star, score: 0.511970579624176}",2025-05-28 22:49:11.133271,4908,eduardopaes,0.511970579624176,1,0.488029420375824,-0.9247593281764073,0.37194807118965356,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,carioca_chris,So falta valorizar os profissionais da saude enfermagem ❗❗,22,"sentimento: {label: 1 star, score: 0.33894675970077515}",2025-05-28 22:49:12.361345,4908,eduardopaes,0.33894675970077515,1,0.6610532402992249,-1.320193366851452,1.0804220516689034,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,elainesttain,"Dudu precisamos do Senhor como nosso Governador, junto com Presidente LULA, para melhorar esse Estado que Deus continue te abençoando!!!!",8,"sentimento: {label: 1 star, score: 0.28970465064048767}",2025-05-28 22:49:13.498398,4908,eduardopaes,0.28970465064048767,1,0.7102953493595123,-1.4586202335047689,1.2535043699140382,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,fialho7952,"Cd o aumento prometido que não saiu ? No entanto, para show dessa gaga tem !!!!",7,"sentimento: {label: 1 star, score: 0.31493133306503296}",2025-05-28 22:49:14.727052,4908,eduardopaes,0.31493133306503296,1,0.685068666934967,-1.398767382326701,1.1526346041099722,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,flaviopato.rio,Muito bom!! 👏👏👏,3,"sentimento: {label: 5 stars, score: 0.6258726119995117}",2025-05-28 22:49:32.286842,4908,eduardopaes,0.6258726119995117,5,0.3741273880004883,-0.6497566353407619,-0.07824557291765141,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,raphael_silvarj,Sem igual! 👏,2,"sentimento: {label: 1 star, score: 0.42489078640937805}",2025-05-28 22:49:33.418530,4908,eduardopaes,0.42489078640937805,1,0.575109213590622,-1.138745426264623,0.7120007760579637,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,@marcelocrivella,"Gestão vc tem, ao contrário do @marcelocrivella que vendeu prédio em Botafogo ainda quis derrubar a linha amarela na bronca😂",4,"sentimento: {label: 1 star, score: 0.5683115720748901}",2025-05-28 22:49:15.798977,4908,eduardopaes,0.5683115720748901,1,0.43168842792510986,-0.7880611858930245,0.1500007769161165,1
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,leilabijuu,Faz um Decreto proibido carregar saco preto na rua. Só saco transparente. Na minha rua a noite desfile de saco preto. A polícia nem revista.,2,"sentimento: {label: 1 star, score: 0.8637989163398743}",2025-05-28 22:49:17.071755,4908,eduardopaes,0.8637989163398743,1,0.13620108366012573,-0.0738382710160299,-1.0170151257820288,0
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,mauro.pinheiro.jr,"A diferença é que a gestão do empresário tem como objetivo principal o lucro. Enquanto o prefeito entender a cidade assim como uma empresa, as pessoas vão seguir vivendo mal. Não estou dizendo que não deve haver responsabilidade financeira na administração da cidade. Mas o principal radar do prefeito deveria ser o bem estar da população que vive na cidade. Enquanto o setor empresarial tiver mais atenção que o cidadão a gente vai continuar a gerar acúmulos de dinheiro nas mãos do empresários e uma desigualdade social insustentável.",6,"sentimento: {label: 2 stars, score: 0.5259290337562561}",2025-05-28 22:49:18.393215,4908,eduardopaes,0.5259290337562561,2,0.4740709662437439,-0.8881849294405724,0.3199464399204448,1
